MGI symbol,430AV2_Enrich,430AV2_Hedges_g,430AV2_Var_g,430AV2_SEg
1700011A15Rik,0.20796458333333412,1.1621834528090493,0.45355556642347716,0.6734653416646451
1700011H14Rik,0.07928000000000024,0.5116895506334016,0.404062649070943,0.635659224011532
1700012L04Rik,-0.22343583333333328,-1.5571375282495241,0.5023740620552897,0.7087835085943307
1700016D06Rik,0.3167620833333338,1.7796886000208971,0.5361292543808034,0.732208477402989
1700017B05Rik,0.6067,1.9514620925640895,0.5652616537294523,0.751838848244391
1700018B24Rik,-0.05173249999999996,-0.8574810639989543,0.42558299356591417,0.6523672229395912
1700018F24Rik,-0.13512083333333358,-1.3880889985064229,0.4797428705049044,0.6926347309404174
1700019G06Rik,-0.15366875000000135,-1.6019252338567898,0.5088052971909302,0.7133058931418765
1700019G17Rik,0.04000630952380898,-0.9786003931050039,0.6756884323133999,0.8177122996032187
1700019L03Rik,-0.0093341666666662,-0.07398272019205998,0.3924102511918341,0.6264265728653552
1700019N19Rik,-0.49758166666666614,-2.9417087465264204,0.7855092014874263,0.8862895697724453
1700020I14Rik,-0.45023041666666597,-1.5574211316599318,0.5024142120306471,0.7088118311869851
1700021F05Rik,1.3529012500000022,4.540340676798772,1.3291929793057669,1.1529063185297264
1700028P14Rik,-0.10538749999999997,-0.7135144715749737,0.4153024992945567,0.6444396785538246
1700029F12Rik,-0.14175416666666685,-0.9523002661854407,0.43338308546864523,0.658318376979289
1700029H14Rik,0.21248541666666654,1.606427876349784,0.5094619366021368,0.7137660237095464
1700029P11Rik,-0.14462250000000054,-1.0044950134426307,0.4380255597892929,0.6618349943825069
1700030K09Rik,0.24677624999999903,1.2364428503019564,0.46165195479073456,0.6794497441244162
1700034I23Rik,0.05630000000000024,0.3392489118509999,0.39739281397842824,0.6303910008704345
1700037H04Rik,-0.6711190833333335,-3.851864571460602,1.4362993328945735,1.1160592585919291
1700052N19Rik,-0.4271108333333329,-3.1136743682906096,0.8328418252310571,0.912601679393073
1700054O13Rik,0.1534383333333329,1.1588983032165627,0.45320897093325285,0.6732079700458491
1700065I17Rik,0.21907125000000072,0.9108139327652002,0.42986973197511563,0.6556445164684256
1700067P10Rik,-0.050313749999999935,-0.27792856564743434,0.39567256231528064,0.6290250887804719
1700073E17Rik,0.04404791666666652,0.3270751986597351,0.3970241031323472,0.6300984868513392
1700074P13Rik,0.21085833333333293,1.1501312153244498,0.4522888134453195,0.6725242103042236
1700080E11Rik,0.03087750000000078,0.27990774042849276,0.3957227466584145,0.6290649780892388
1700082M22Rik,0.4968412500000001,2.807571783235548,0.7504550636978985,0.8662880950918687
1700088E04Rik,0.7996616666666663,2.132639981297007,0.5988956987799924,0.7738835175787067
1700093K21Rik,0.2862279166666668,2.2011445770399005,0.6123904332893407,0.7825537893904423
1700094D03Rik,0.08523166666666704,0.5263413047815261,0.40475396602056607,0.6362027711512785
1700102P08Rik,0.5658133333333337,2.487062191422244,0.6733195648788796,0.820560518718077
1700120B22Rik,0.33857083333333415,2.026489991819492,0.5788278986489954,0.7608073991812878
1700123K08Rik,0.098521250000001,0.7304083089381729,0.4164112900499662,0.6452993801716891
1700123O20Rik,0.9436441666666662,4.892809792533776,1.4803245340567157,1.2166858814240904
1700129C05Rik,-0.15135416666666712,-1.273108285684812,0.4658343995642116,0.6825206220798106
1810009A15Rik,1.2846404166666678,4.963581613982463,1.512031569181731,1.2296469286676281
1810009J06Rik,-0.03007625000000136,-0.1759428934293218,0.39356854477643705,0.6273504162558888
1810011O10Rik,0.5415266666666669,3.183146711495703,0.8527261395563291,0.9234317189464141
1810019J16Rik,0.03604374999999993,1.661378471608218,0.9001792142757322,0.9182928050764253
1810021B22Rik,0.493447916666665,3.206422989689927,0.8594863850975194,0.9270848855943664
1810026J23Rik,0.36249708333333386,2.8871714062600926,2.2060755311853013,1.3868610981753977
1810030O07Rik,0.6575008333333332,2.64522560872955,0.981994676759324,0.9403391415917757
1810032O08Rik,0.5375562500000006,1.8397232259768335,0.5460060741605428,0.7389222382365703
1810037I17Rik,0.22189958333333415,1.8515978954321795,0.5479984931682823,0.7402692031742792
1810043G02Rik,-0.004105416666666528,-0.009938068977848458,0.3921659476612883,0.6262315447670199
1810055G02Rik,0.12837874999999954,0.34077490444971026,0.3974399826743656,0.6304284120138983
1810058I24Rik,0.8020899999999997,5.745823418709103,1.8928199473781493,1.3757979311578243
1810065E05Rik,0.3394166666666658,1.2918619767521564,0.46802088410506015,0.6841205186990521
2010001M06Rik,0.2107058333333347,1.3267830206325357,0.47217751214418774,0.6871517388060571
2010003K11Rik,-0.007497083333333432,-0.06829437529806906,0.39237346386503125,0.6263972093368801
2010003O02Rik,0.5226279166666665,2.429540033804016,0.7207751663428023,0.8352115967809903
2010012O05Rik,1.204495416666667,3.693175571047283,1.0121408128142617,1.0060520924953447
2010106E10Rik,0.21931499999999948,1.338101314895545,0.47354850964811457,0.6881486101476297
2010107E04Rik,-2.2247529166666666,-19.96844694317391,18.5166557002584,4.303098383753084
2010107G23Rik,1.3364675000000013,5.51913438231307,1.7767452915165278,1.33294609475272
2010109I03Rik,0.009816666666665697,0.14140413695869536,0.3930703278764712,0.6269532102768685
2010111I01Rik,0.16729875000000005,0.7532618824836113,0.4322920643405701,0.6568370043529772
2010204K13Rik,0.20034874999999985,0.7209970395456314,0.41579040065304085,0.6448181143958666
2210010C04Rik,0.008278750000000112,-0.015652079244259327,0.45956421511719153,0.6769550956760698
2210016F16Rik,1.771332291666667,7.596224991912337,3.077718232273229,1.7387682402968205
2210016L21Rik,-0.5045358333333336,-2.0426705477184988,0.5818206840840875,0.7627717116438493
2210018M11Rik,1.1451895833333339,2.243952845102809,0.6210398388353784,0.7880608090974822
2210407C18Rik,-0.15819750000000088,-0.5949706231591266,0.40825191480707695,0.6389459404418162
2210409E12Rik,0.90091125,8.739205503658027,3.8636938599318227,1.9656281082472906
2210418O10Rik,0.4179108333333339,2.7948195844094155,0.7472076633059886,0.8644117440814815
2310002J15Rik,0.6592987500000005,3.6785032737035532,1.007224473544595,1.003605736105865
2310008H04Rik,0.4452041666666666,4.028997827322257,1.1300170716318547,1.0630226110633088
2310011J03Rik,0.0629195833333327,0.2524790151481004,0.3950589880192495,0.6285371810953188
2310014L17Rik,-0.3115204166666672,-1.9564479052772052,0.5661472949725863,0.7524276011501614
2310022A10Rik,0.605962916666666,2.336407215800942,0.6402886709718201,0.8001803990175091
2310030G06Rik,0.403492083333334,1.658680486590989,0.5172169563605024,0.7191779726608027
2310033P09Rik,0.6426895833333335,2.0716890461676054,0.5872476176065535,0.7663208320322197
2310034C09Rik,0.00445041666666679,0.08611468828377636,0.3924985374032521,0.6264970370267142
2310036O22Rik,-0.07473249999999965,-0.4558913638732506,0.4016085917721612,0.6337259595220643
2310039H08Rik,1.5676233333333336,9.443654850516598,4.445916773591772,2.108534271381846
2310042E22Rik,-0.06175500000000067,-0.3479502841631632,0.39766461289011634,0.6306065436467626
2310044G17Rik,-0.9074318749999999,-3.6817077703034484,1.108454909750171,1.0245309267906262
2310045N01Rik,0.19725833333333487,1.4952474185649756,0.4937871330026617,0.7026998882899168
2310050C09Rik,0.13736833333333376,0.7996107780619902,0.42122406726028344,0.6490177711436594
2310057N15Rik,0.1111124999999995,0.8034204251899764,0.4215016574066262,0.6492315899635709
2310061I04Rik,0.4714517129629624,4.51912078505275,4.295855394880207,1.7890820353373655
2310067B10Rik,-0.6999333333333331,-3.6511450745029594,0.9981096562909344,0.9990543810478659
2410002F23Rik,-0.2542745833333342,-0.8447458388479453,0.42459761889019326,0.6516115552153701
2410004B18Rik,1.3011008333333312,6.2278070049047605,2.155142371530643,1.4680403167252059
2410015M20Rik,-0.33598583333333387,-1.3570780154366855,0.4758733101506776,0.6898357124349809
2410016O06Rik,0.7697500000000002,3.2075318587312793,0.8598096685504306,0.9272592240309236
2410018L13Rik,-1.5241700000000007,-5.532737958434503,1.7835791545470607,1.3355070776851246
2410066E13Rik,-0.8762879166666666,-4.487968028297694,1.3077004139252557,1.1435472941357763
2410133F24Rik,0.3065766666666665,2.397619676576166,0.6534605544017515,0.8083690706612615
2510002D24Rik,0.13882875000000094,0.5470565890398249,0.40576468158841916,0.6369966103429587
2510009E07Rik,-1.355674999999998,-8.239904756219218,3.4783446579498825,1.8650320796034268
2510039O18Rik,-0.4086154166666667,-2.010992224399695,0.5759837186331531,0.7589359120723917
2610001J05Rik,-0.5621270833333352,-2.78305063251072,0.7442237684750751,0.8626840490440721
2610002J02Rik,1.5403883991228062,3.9374051535956966,1.7139326357466023,1.177033800244198
2610002M06Rik,0.31339208333333346,1.789664971186511,0.5377478542011522,0.7333129306109039
2610005L07Rik,2.4213825,14.740551967846775,17.5448886421781,3.3209998705146635
2610015P09Rik,-0.12818541666666672,-0.7569603812869249,0.4182064137350628,0.64668880749172
2610018G03Rik,0.059638749999999074,0.38301166487580884,0.39917381013081776,0.631797482755444
2610019E17Rik,0.4608608333333333,1.8634240228665562,0.5499955078331596,0.7416168200851162
2610019F03Rik,1.1726750000000008,24.101779762774687,26.796515446210396,5.176535081133943
2610034M16Rik,-0.3172612499999987,-1.4852129498779183,0.4924277086281092,0.701731935020852
2610042L04Rik,0.3903016666666663,2.116300200094287,1.3391571071072705,1.1020653359645063
2610301B20Rik,0.5338433333333317,2.3329851354201834,0.6395623511556756,0.7997264226944584
2610301G19Rik,-0.03140583333333158,-0.12897408877860328,0.39291756358680024,0.6268313677431916
2610507B11Rik,0.12634937499999888,0.7402637756369482,0.4194819500342244,0.6475636551047351
2610524H06Rik,0.405994166666666,1.5771174100828833,0.5052205185690852,0.710788659567023
2610528A11Rik,-0.15616833333333346,-1.2724964299447652,0.46576360216161394,0.6824687554471736
2610528J11Rik,0.12264916666666803,1.0942463471867796,0.44658759780295204,0.6682720986267137
2700029M09Rik,-0.6356275,-1.5301404383186563,0.4985855383777883,0.7061058974245918
2700050L05Rik,-0.19129541666666672,-0.7645769818133945,0.41873318383873703,0.6470959618470332
2700054A10Rik,0.17704258333333325,0.8201133643880016,0.6205058065338609,0.7862486684243924
2700060E02Rik,0.7565049999999989,3.0667392053705687,0.8196564289586473,0.9053487885663994
2700062C07Rik,-0.25422499999999904,-1.3144032848408904,0.47069127629699353,0.6860694398506565
2700089E24Rik,-0.7474704166666659,-2.469222936648572,0.6925101980655497,0.8264948918538001
2700094K13Rik,0.9674245833333348,5.043619624855696,1.5484386819801292,1.2443627614084767
2700097O09Rik,2.2501175,21.41860073752505,21.24472771076554,4.609200333112626
2810002D19Rik,1.430732083333333,5.699994074563913,1.8689765696998655,1.3671051787261526
2810004N23Rik,1.683973749999999,4.104659867148306,1.1579902140141491,1.0760995372242055
2810025M15Rik,-0.1270083333333334,-0.5579977529343786,0.4063142534369613,0.6374278417491358
2810403A07Rik,1.0638366666666679,3.3989201360038988,0.917282280648459,0.9577485477140955
2810407C02Rik,0.3831050000000005,1.9214690577874851,0.5599816101530936,0.7483191900206044
2810408M09Rik,0.05604041666666637,0.21919042143053757,0.4832757452449654,0.6948910342251149
2810417H13Rik,-0.004187916666666069,0.24813974291243243,0.40801202199648723,0.6386880872124442
2810428I15Rik,-0.9952479166666661,-3.477978372270709,0.9419948018780067,0.9705641668009422
2810459M11Rik,0.6172674999999996,4.391534762513975,1.2687786206228182,1.1264007371370184
2810474O19Rik,-0.20147916666666627,-0.2668895537525274,0.4805437133017476,0.6931606042113072
2900011O08Rik,0.061022916666665594,0.231721164814517,0.39460212643437864,0.6281736435368637
2900097C17Rik,-3.247249166666667,-1.6976477607262046,0.5231618183105469,0.7232992591663197
3010026O09Rik,1.0030187500000016,3.3637386954639705,0.9064677315770449,0.9520859895918251
3110001D03Rik,-0.13276875000000032,-0.6172903073597067,0.4094817912224352,0.63990764272857
3110002H16Rik,0.35221750000000007,2.6661786676096413,0.715275489588639,0.8457396109847516
3110007F17Rik,1.047054583333333,3.4175393383777855,0.9230512369405911,0.9607555552483635
3110009E18Rik,2.4386487499999996,11.422854363468753,6.323143358743205,2.5145861207648474
3110040N11Rik,0.8416800000000011,3.4078838000414033,0.9200556399053622,0.9591953085296874
3110043O21Rik,0.7781133333333328,5.35780886421558,1.696984904945472,1.3026837317420803
3110057O12Rik,0.77292056547619,3.330097789620864,1.0898719723348427,1.0069965617509187
3110070M22Rik,0.00950125000000046,0.1311369139141602,0.3929431351601938,0.6268517649015546
3110079O15Rik,0.015098750000000827,0.11993665587897656,0.39281531294348937,0.6267498009122056
3230401D17Rik,0.6979208333333347,3.7381259989782563,1.027324457616842,1.0135701542650326
3632451O06Rik,2.0165625,8.877632518524974,3.974541418968428,1.9936251952080732
3830406C13Rik,0.4768491666666659,1.8030273348295704,0.5399299842489071,0.7347992816061453
4632415L05Rik,-0.6600795833333333,-2.3218632723168393,0.6372091426666907,0.7982538084260486
4632419I22Rik,1.7168199999999993,10.118964942118112,5.046409253779488,2.246421432808076
4632428N05Rik,0.3598725925925927,0.7917638330654105,0.4529985477752597,0.6711770906367096
4833420G17Rik,0.18744229166666626,0.7129666788088138,0.6068473352481026,0.7742500377846998
4833439L19Rik,0.606903749999999,5.228439832612108,1.6347334166626486,1.2785669386710452
4921524J17Rik,0.7749554166666668,1.6824092594413127,0.5208205908903273,0.7216790082095552
4921530L21Rik,0.5025891666666666,3.565409438248497,0.9699862066220362,0.9848787776280065
4921536K21Rik,0.3797533333333325,4.227366504722462,1.2044627112992152,1.0974801644217609
4922502D21Rik,0.4089883333333333,4.658903669435391,1.3787697947459947,1.1742102855732421
4930427A07Rik,0.21767708333333413,2.1038019163233597,0.5933424812026896,0.7702872718685475
4930429B21Rik,-0.5975708333333349,-3.9232679765243192,1.0917992590433891,1.044891984390439
4930430A15Rik,0.4189887499999996,1.4295796347294527,0.4850568188802968,0.6964602062431828
4930430F08Rik,0.6241633333333327,0.9460326780460669,0.43284226869383396,0.6579074925047091
4930433N12Rik,0.3332737500000005,3.8303009736105396,1.0590344378079626,1.0290939888114994
4930441O14Rik,0.7322825000000002,3.915479546110023,1.0890241890608765,1.0435632175679999
4930444A02Rik,0.2865574999999998,0.6852552374249873,0.4135057647159868,0.64304413901068
4930449I24Rik,0.7085737499999993,9.466394844817104,4.465462883696054,2.1131641875860128
4930453N24Rik,1.0323871296296299,5.939892011173771,2.360524715514803,1.4449733853658455
4930470P17Rik,0.32035625000000056,1.3213003125129748,0.4715175726900099,0.686671371683726
4930474H06Rik,-0.094395,-0.6755476226566544,0.4129053033550178,0.6425770796994068
4930483J18Rik,0.2212520833333338,3.384023771886228,0.9126894987283831,0.9553478417458131
4930500M09Rik,-0.29135291666666685,-2.7859601844125357,0.7449602832938756,0.8631108175048414
4930507D05Rik,0.051491874999999965,0.39316482849424517,0.40059493744886543,0.6329061972125125
4930520O04Rik,0.06425666666666663,0.5773021997831518,0.40731045060035453,0.6382087829232331
4930524B15Rik,0.44790874999999986,2.987426832500704,0.7978305074035692,0.8932135844262385
4930526A20Rik,-0.856257083333336,-3.3412557646787318,0.8996155531060085,0.9484806551037342
4930529M08Rik,0.13047958333333298,0.8171011890632516,0.4225093834773597,0.6500072180194306
4930542C12Rik,0.09648500000000038,0.5402110712204248,0.40542636749102057,0.636731000887361
4930544G11Rik,0.3331233333333339,2.0033737669715683,0.5745935697055993,0.7580195048319003
4930547C10Rik,0.3217774999999987,2.1220332534448656,0.5968444187299606,0.7725570650314193
4930549C01Rik,0.04322291666666711,0.2086162317854048,0.3941396734317125,0.6278054423399916
4930550L24Rik,0.11073791666666644,0.7554751716265689,0.41810430992170583,0.6466098591281344
4930553J12Rik,0.17051958333333328,0.6444768720304528,0.4110410237234314,0.6411248113459901
4930591A17Rik,0.1308595833333337,1.3195578045300336,0.47130840376497524,0.6865190483628077
4931406C07Rik,-0.22839229166666675,-0.01803058575084286,1.0856183976987628,1.041925601244442
4931406G06Rik,-0.00910041666666661,-0.07331999688671997,0.39240581387621826,0.6264230310869949
4931417E11Rik,0.24539666666666715,0.7080501344433126,0.4149494125553876,0.6441656716679239
4931440P22Rik,-1.452831250000001,-4.616674055646436,1.360965064518738,1.1666040735908383
4932438A13Rik,1.7929029166666663,5.799887634815483,1.9211931209008577,1.3860711096119336
4932438H23Rik,-0.058320416666665764,-0.5851490122817258,0.4077250659048915,0.6385335276278697
4933400A11Rik,0.42185416666666686,2.790645128526821,0.7461478325774459,0.8637984907242232
4933411G06Rik,0.011780416666666849,0.1251755124826071,0.3928736814663008,0.6267963636351928
4933411K20Rik,-0.5435853289473683,-4.557746799300012,1.3768367506191372,1.161514456208872
4933413G19Rik,0.03036583333333187,0.21689742635410125,0.3942998444041985,0.6279329935623693
4933415F23Rik,-0.06705916666666667,-0.7023833435662937,0.4145861111205773,0.6438836161299473
4933417A18Rik,0.20477541666666665,1.29269255530249,0.4681184602667188,0.6841918300204402
4933421I07Rik,0.42151125,1.6104250752693077,0.5100464093813404,0.7141753351813127
4933425L06Rik,0.29436666666666733,1.7031104825120953,0.5240062454079962,0.7238827566726509
4933426M11Rik,-0.9680054166666663,-5.480059618976193,1.7572093414030376,1.3255977298573793
4933428G20Rik,0.22289166666666693,1.540834565218503,0.500078329122974,0.707162166071527
4933431E20Rik,0.5903145833333339,2.555105658658722,0.688914409556507,0.8300086804103358
4933434E20Rik,-1.0684062499999998,-3.393628802356897,1.208066595257681,1.0452986891863458
4933434I20Rik,0.23172850000000036,1.7064613490029807,0.5729024523011045,0.7478844129217057
4933436I01Rik,0.01182749999999988,0.18973716314153194,0.393797830655015,0.6275331311213895
5031439G07Rik,-0.506640833333333,-1.6903516821698337,0.5220382223976237,0.7225221258879369
5033411D12Rik,0.4195624999999996,2.00558412182366,0.5749963524111144,0.7582851392524546
5330417C22Rik,1.2046112500000001,3.0192060230560416,0.8065071405905098,0.89805742610955
5430417L22Rik,0.2940154166666664,1.243800307593253,0.46248142220465477,0.6800598666328243
5430421N21Rik,0.11112458333333208,1.0560108679548417,0.44285050166236695,0.6654701358155503
5430435G22Rik,-0.13573708333333245,-0.46529371141175047,0.45134928871142466,0.6710221996107698
5830417I10Rik,0.42654625000000035,3.6232099574982075,0.9888728399748862,0.9944208565667184
5830428H23Rik,0.020551250000000465,0.17373123790070125,0.3935333921070838,0.6273223988565081
6030458C11Rik,-0.059302499999999814,0.5500844619121199,0.5879425558526354,0.7639718285771718
6330403K07Rik,0.7318075000000004,1.7277393120049056,0.5278470551627509,0.7265308356585775
6330408A02Rik,0.33242666666666754,1.5310406914274184,0.4987108037336309,0.7061945933902574
6330416G13Rik,0.5103259722222219,2.813782979763789,0.8168835711424158,0.8890971431156767
6430548M08Rik,-0.6161141123188412,-2.7854440866772894,0.7850636838572604,0.875359892921211
6820431F20Rik,1.3347751041666667,7.580683918152464,8.980763120105468,1.9831142535849855
8030411F24Rik,-0.058957083333332605,-0.5869736059918661,0.407822277157474,0.6386096438024359
8430410A17Rik,0.6360625000000013,5.734794863333225,1.8870647367202948,1.3737047487434462
8430419L09Rik,-0.40507489583333367,-1.2096542379285486,0.4993909714700827,0.7044710940379927
9030617O03Rik,0.0996158333333339,0.64107759727326,0.41084238950268137,0.6409698818998295
9030624J02Rik,0.2103945833333336,0.2634229233735843,0.6046781993345438,0.7585820755584765
9130017N09Rik,-0.1106029166666671,-0.7270817612099486,0.4161909077644316,0.6451285978504065
9130221H12Rik,1.9336374999999988,13.747155405123328,8.982356082542948,2.9970579044361068
9130401M01Rik,-0.7572216666666662,-2.519417782480558,0.6806826384551176,0.8250349316575133
9430015G10Rik,0.2893699999999999,1.7013295346082504,0.5237306485756209,0.723692371505753
9430016H08Rik,0.562862916666667,2.3002183352934793,0.6326616578797108,0.7954003129743606
9430023L20Rik,-0.46377041666666763,-1.2558209254600965,0.4638471945525813,0.6810632823406216
9530002B09Rik,-0.07162416666666704,-0.7550501318521451,0.4180751265883307,0.6465872923189341
9530053A07Rik,0.0377137499999991,0.3186126120196559,0.39677573090324186,0.62990136601157
9530068E07Rik,-0.49177916666666643,-3.2784124197409943,1.9834738482272916,1.2878909981099256
9830147E19Rik,0.7280341666666663,4.593004630809169,1.3510565282712639,1.162349572319474
9930013L23Rik,0.15968083333333283,1.0068209814924882,0.4382382078230378,0.6619956252295311
9930111J21Rik1,0.013506666666666334,0.07674961366219137,0.39242920847866497,0.6264417039746516
A030009H04Rik,-0.43947895833333206,-1.5585813522744645,0.6722855771673973,0.8019663238914989
A130006I12Rik,-0.10013625000000026,-0.6460160817211642,0.4111313118716227,0.641195221341849
A230046K03Rik,-1.2580145833333338,-3.4340371249590103,0.9281892299513672,0.9634257781227193
A230050P20Rik,0.7316441666666647,3.4135583318802327,0.921815116749195,0.9601120334363042
A2m,-0.4057091666666661,-1.4980660128106205,0.49417063009416556,0.7029727093523372
A430005L14Rik,1.7718491666666676,7.269307015026633,2.79410802554767,1.6715585618062174
A4galt,0.23194333333333317,2.317188488012833,0.6362233896505697,0.7976361260942045
A530016L24Rik,-0.15444708333333335,-1.764327181775186,0.5336546585310956,0.730516706537979
A530058N18Rik,0.38093958333333333,1.5132755922253232,0.4962525046071925,0.7044519178816908
A630007B06Rik,0.9543445833333344,6.330848899027498,2.2139636302568646,1.4879393906530147
A730017L22Rik,-0.10517875000000121,-0.8433075179890069,0.4244872569650051,0.6515268658812199
A930012O16Rik,0.14949791666666634,1.2038910088094772,0.4580411656557106,0.6767873858574128
A930018P22Rik,-0.18023458333333275,-1.3925594099230176,0.48030789970447624,0.6930424948763793
AB041803,0.131770416666666,0.6734497062866134,0.41277666319231177,0.6424769748343607
AB041806,-0.02780541666666636,-0.19780517801950126,0.3939399532629391,0.627646360033211
AB099516,-0.09667166666666649,-0.5315034155008148,0.4050021801828348,0.636397815978995
AF067063,0.24960625000000025,1.8991830907134977,0.5561112952447912,0.7457287008321399
AF251705,0.27878458333333356,1.2457270164751961,0.46269944922316036,0.6802201476163142
AF357355,-1.2164479166666675,-1.0636393435730593,0.44358548802408465,0.6660221377882906
AI314180,-0.9759924999999994,-5.604322219149997,1.8198172554268943,1.3490060249779814
AI317395,0.4049862500000003,2.3231466195282433,0.63748010450722,0.7984235119954949
AI462493,0.6533533333333317,2.587172933503349,0.6964098123266209,0.8345117209042788
AI464131,-1.757002916666667,-7.459576356688326,2.921492341118037,1.7092373565769141
AI597468,0.12425458333333239,0.5982079165717872,0.40842749067193146,0.6390833206021977
AI597479,0.519529583333334,4.335209619888771,1.2464361150777037,1.1164390333008354
AI661453,0.1781583333333332,0.692626872586946,0.4139674576346776,0.6434030289287405
AI837181,-1.2059783333333343,-2.9304746549113263,0.7825106266550451,0.8845963071678771
AK010878,0.8086104166666654,5.893130672888527,1.9707518732305873,1.4038347029585025
AK157302,-3.0195035833333344,-22.010898429179413,25.687641812298022,4.7429347284456185
AU021092,0.08265499999999992,0.9699161950511911,0.43492225039799604,0.6594863534585049
AU040320,0.07313953124999928,-0.11938736211868817,2.077797969867065,1.4158306931518392
AV320801,0.6497887499999999,4.849133044771853,1.4609837895105304,1.2087116238005369
AW112010,-0.3554645833333341,-1.047704851666698,0.44205625179723956,0.664873109545904
AW209491,1.2387812499999988,6.887343199014783,2.5483203829249326,1.5963459471320534
AW549877,0.21113750000000042,1.388539713415487,0.479799755412059,0.6926757938690069
AY036118,-0.7812908333333333,-2.900549804211677,0.7745791477293515,0.8801017825963947
AY074887,-0.003045833333333192,-0.020175403924824316,0.39217996046622106,0.6262427328649979
Aaas,0.22931583333333272,0.76768573785618,0.4189497034291419,0.6472632412157683
Aacs,0.06298375000000019,0.9893457684456922,1.6013028098205109,1.2189766568230855
Aadac,-0.21876333333333342,-1.0944390573067884,0.4466067697041775,0.6682864428552905
Aadat,-0.020538333333333547,-0.14998482289939227,0.39318397865606797,0.6270438410957148
Aaed1,-0.8135633333333336,-2.014952731760635,0.5767084815710445,0.7594132482193371
Aagab,-0.2859620833333336,-0.8682572925863122,0.4264283095210294,0.6530147850707742
Aamdc,0.5922387499999999,2.3162642053537827,0.6360287251062057,0.7975140908511935
Aamp,-1.0019779166666662,-5.960914926353021,2.0072754019341623,1.4167834703772353
Aanat,0.08860708333333189,0.5139133089177274,0.4041663169280046,0.6357407623615183
Aar2,1.048642083333334,2.377855414467653,1.8752854186492247,1.2994907561692872
Aard,0.29743374999999883,1.3771622292427237,0.4783694494993692,0.6916425735156629
Aars,-1.7953449999999984,-5.026869833231447,1.5407714728902586,1.241278160965647
Aarsd1,-0.5037550000000008,-3.4898924008955428,0.9457682296891723,0.9725061592037205
Aass,0.34444416666666644,1.388092634468743,0.4797433293272595,0.6926350621555766
Aatf,0.8182316666666667,5.119657397221303,1.5835656340116426,1.2583980427558057
Aatk,-2.3152504166666663,-6.812980425764275,2.502011562053659,1.581774813952245
Abat,-0.3862708333333327,-1.5972589729505153,0.5081267413638304,0.712830092914034
Abca1,-0.42354716666666725,-1.9651352614699895,0.659040131358277,0.7979323553322836
Abca2,-2.2987016666666653,-11.4546546666346,6.356212073417596,2.5211529254326472
Abca3,0.16435958333333245,-0.0885897315457543,1.1768644573274696,1.0847242306532794
Abca4,-0.519049166666667,-2.636670975173708,0.7081629961207639,0.8415242100621728
Abca7,0.7848862499999987,4.82813929415953,1.451749142142755,1.2048855307218005
Abca8a,0.9795995833333331,4.244376812256497,1.2110130276251796,1.1004603707654264
Abca8b,0.9957095833333325,3.964720246326576,1.1066617597711454,1.0519799236540333
Abcb10,-0.1982715277777777,-0.9568855556688219,0.4661181259399014,0.6803086765309483
Abcb11,0.027749166666667158,0.4068606013164121,0.399685801465313,0.6322070874842459
Abcb1a,0.2561131249999997,0.6583162639059462,0.41220064646454463,0.6420158823633482
Abcb1b,0.22042291666666713,1.5914015330927214,0.5072777692210545,0.7122343499305931
Abcb4,0.7325341666666656,4.309753537941474,1.236433074596927,1.1119501223512351
Abcb6,0.9366841666666668,2.612146972593398,0.7023119949891903,0.8380405688206212
Abcb7,-0.6437274999999998,-2.5922978744299567,0.6976163796867002,0.8352343262143266
Abcb8,-0.5763399999999996,-3.6897818942220115,1.320317953475193,1.0744858200941645
Abcb9,-0.6103946474358974,-2.8603755499182317,0.7965022533056392,0.8827353669731557
Abcc1,1.7153083333333332,7.972825457891228,3.281522630242356,1.8114973448068743
Abcc10,0.0007204166666658907,0.004233135817824528,0.3921622728532812,0.6262286106952326
Abcc3,0.23158000000000012,0.6558492609076241,0.4117131971075641,0.6416488113505425
Abcc5,0.20751554951690854,1.5332494754025376,2.6397232258878573,1.4898364347580644
Abcc6,-0.15125416666666602,-0.6445947285804112,0.41104792942940854,0.6411301969408464
Abcc8,-0.3137395833333336,-1.4020535133552336,0.48151391534750404,0.6939120371830308
Abcc9,0.3015487499999998,0.8954095483681909,0.4286050155746483,0.6546793227028392
Abcd1,0.030224166666667607,0.16895896316087325,0.3934590552075332,0.6272631466996393
Abcd2,-1.3994924999999991,-5.694940235137898,1.866358925687538,1.366147475819334
Abcd3,1.0037912500000008,5.767428317827677,1.9041264311188146,1.379900877280254
Abcd4,0.6574516666666659,2.753098811408192,0.7366865976686606,0.8583044900667016
Abce1,-0.8737787499999996,-4.114151403940925,1.1615360844492006,1.0777458348094882
Abcf1,-0.17460791666666697,-0.4715134837109783,0.4126708489101704,0.6420365316265642
Abcf2,-1.690279583333334,-11.549444276948854,6.455327963167272,2.5407337450365146
Abcf3,1.2440900595238094,4.864101709711165,3.243002962601607,1.50001568240531
Abcg1,-0.47586875000000184,-2.6472785394637253,0.7107107158562967,0.8430366041022754
Abcg2,1.07541625,3.6135730230448373,0.9857028216459427,0.992825675355922
Abcg3,0.14698562499999945,1.611398001716686,0.7486777939149735,0.8420065811762736
Abcg5,-0.00012583333333360258,-0.001532241632778172,0.39216156504989796,0.6262280455631941
Abcg8,-0.011943333333333861,-0.4091658159004036,0.3997713067379444,0.6322747082858403
